0.4912,0.5367999999999999,0.488,0.3496,0.6032000000000001,0.432,0.5384000000000001
0.85,0.55,0.21,0.59,0.35,0.62,0.95
0.6,0.474,0.438,0.464,0.7060000000000001,0.392,0.426
0.472,0.5464,0.5,0.376,0.588,0.4672,0.4904
0.4314,0.5166,0.4709999999999999,0.3761999999999999,0.5429999999999999,0.3924,0.4956
0.4774,0.6105,0.5302000000000001,0.2629,0.6347,0.5082,0.5687
0.338,0.53,0.416,0.286,0.408,0.5900000000000001,0.534
0.3828,0.4389,0.6831,0.4224,0.4125,0.2244,0.6534000000000001
0.3440000000000001,0.504,0.469,0.2760000000000001,0.519,0.422,0.421
0.3264,0.5256,0.4655999999999999,0.3228,0.5424,0.5364,0.5592
0.4872,0.5928,0.4648,0.3384,0.5104000000000001,0.4728,0.5248
0.4221,0.5376000000000001,0.5117000000000002,0.4361000000000001,0.5404000000000001,0.4816000000000001,0.5292000000000001
0.4016,0.5304,0.5288,0.4087999999999999,0.4784,0.4376,0.4424
0.498,0.5364,0.4343999999999999,0.4008,0.5820000000000001,0.3732,0.4835999999999999
0.6375000000000001,0.33,0.5,0.585,0.415,0.29,0.4425
0.3536,0.5184,0.4944,0.4168,0.5408000000000001,0.376,0.4928
0.4284,0.5099999999999999,0.4799999999999999,0.3593999999999999,0.5219999999999999,0.4404,0.4992
0.266,0.6100000000000001,0.576,0.316,0.548,0.5,0.26
0.354,0.48,0.546,0.426,0.442,0.404,0.353
0.5038,0.5731,0.5488999999999999,0.3717999999999999,0.6104999999999999,0.4796,0.4091999999999999
0.4263,0.5306000000000001,0.5117000000000002,0.3318000000000001,0.5236000000000001,0.4942000000000001,0.511
0.38,0.5000000000000001,0.5800000000000001,0.534,0.498,0.152,0.382
0.48,0.73,0.965,0.255,0.44,0.79,0.485
0.3762,0.792,0.9174,0.2739,0.5214,0.8481,0.4917
0.4026,0.6402,0.6006,0.3267,0.5676,0.297,0.2937
0.54,0.69,0.7525,0.2799999999999999,0.67,0.3175,0.265
0.265,0.505,0.515,0.315,0.475,0.5175000000000001,0.5025
0.515,0.585,0.4,0.2,0.56,0.49,0.475
0.4262999999999999,0.5194000000000001,0.4739000000000001,0.3738000000000001,0.5012000000000001,0.4032,0.4914
0.4,0.4992,0.4912,0.3799999999999999,0.4519999999999999,0.4144,0.4456
0.4568,0.6184000000000001,0.5800000000000001,0.3856,0.6032,0.4688,0.5872000000000002
0.4416,0.5848,0.5648000000000001,0.32,0.4952,0.4656,0.4712
0.4304,0.512,0.6016000000000001,0.3999999999999999,0.536,0.4592,0.5088
0.3913,0.5558000000000001,0.4711000000000001,0.3374,0.4914000000000001,0.4368000000000001,0.455
0.535,0.735,0.74,0.3,0.6599999999999999,0.6699999999999999,0.3
0.5253,0.6749,0.5882,0.4471,0.5542,0.3791,0.561
0.4012,0.5287000000000001,0.51,0.4198999999999999,0.6834000000000001,0.3944,0.5797000000000001
0.448,0.73,0.66,0.286,0.474,0.658,0.618
0.4368,0.54,0.5672,0.4191999999999999,0.5623999999999999,0.3856,0.4192000000000001
0.268,0.318,0.366,0.404,0.5800000000000001,0.304,0.372
0.441,0.5246999999999999,0.5283,0.3789,0.5175000000000001,0.3222,0.3942
0.5404,0.5516000000000001,0.3892,0.2673999999999999,0.5068,0.546,0.4942
0.3949,0.4554,0.4103,0.3729,0.495,0.3971,0.3586
0.16,0.06,0.18,0.29,0.37,0.51,0.05
0.349,0.595,0.483,0.249,0.485,0.5700000000000001,0.55
0.4296,0.5333999999999999,0.4949999999999999,0.3563999999999999,0.5087999999999999,0.426,0.4572
0.93,0.87,0.97,0.41,0.81,0.77,0.85
0.4599,0.5376000000000001,0.5250000000000001,0.3598,0.4942000000000001,0.4564000000000001,0.4872000000000001
0.4307999999999999,0.5015999999999999,0.5987999999999999,0.4032,0.5556,0.4584,0.3828
0.4297999999999999,0.5614,0.4928000000000001,0.3990000000000001,0.5642,0.3976,0.5690999999999999
0.2376,0.5049,0.5082,0.231,0.2805,0.6402,0.5082
0.4296,0.556,0.5592000000000001,0.3568,0.4952,0.5224000000000001,0.54
0.6062000000000001,0.5614000000000001,0.4102,0.3654,0.525,0.5432,0.6202
0.4774,0.553,0.5628000000000001,0.4340000000000001,0.5453000000000001,0.4606,0.5208
0.4862,0.5355000000000001,0.7004000000000001,0.3842,0.6749,0.2737,0.3553
0.25,0.71,0.38,0.33,0.68,0.54,0.75
0.93,0.87,0.97,0.41,0.81,0.77,0.85
0.4914,0.5775,0.5656000000000001,0.4074000000000001,0.5586,0.4529,0.4725
0.4548,0.6035999999999999,0.4571999999999999,0.354,0.4488,0.3468,0.5015999999999999
0.3927,0.3531,0.3366,0.693,0.5841000000000001,0.1419,0.5346
0.385,0.635,0.095,0.145,0.32,0.755,0.765
0.045,0.4499999999999999,0.76,0.265,0.355,0.53,0.44
0.575,0.595,0.615,0.165,0.725,0.245,0.075
0.4176,0.5124,0.4925999999999999,0.3791999999999999,0.4974,0.4326,0.4986
0.4960000000000001,0.5700000000000001,0.421,0.438,0.529,0.423,0.584
0.32,0.11,0.12,0.52,0.96,0.28,0.61
0.3135,0.363,0.4917000000000001,0.4851,0.6501,0.2904,0.5874
0.2299999999999999,0.4425,0.4375,0.295,0.7150000000000001,0.48,0.3125
0.2805,0.5313,0.7788,0.3729,0.4686,0.6237,0.3003
0.33,0.495,0.2112,0.4059,0.5412,0.3927,0.4818
0.5900000000000001,0.79,0.675,0.37,0.7450000000000001,0.655,0.8
0.2409,0.3234,0.6831,0.4092,0.4488,0.3795,0.3795
0.4291,0.5404000000000001,0.5215000000000001,0.3878000000000001,0.5152000000000001,0.4284,0.4669
0.4296,0.4952,0.5256,0.3712,0.5296,0.4712,0.4848
0.3798,0.5201999999999999,0.4907999999999999,0.3653999999999999,0.5099999999999999,0.42,0.498
0.4464,0.616,0.5152,0.3424,0.5232000000000001,0.4704,0.4592
0.4499999999999999,0.4075,0.2825,0.5425,0.72,0.2625,0.5725
0.423,0.5423999999999999,0.4919999999999999,0.3365999999999999,0.5448,0.435,0.4746
0.395,0.345,0.0999999999999999,0.2299999999999999,0.255,0.6950000000000001,0.355
0.4396,0.5439,0.5607000000000001,0.3724,0.5908,0.4018,0.4466
0.4248,0.5288,0.5144,0.4024,0.6136,0.404,0.4784
0.4521,0.4851,0.594,0.5379,0.4917,0.3135,0.3069
0.3828,0.4455,0.3267,0.4851,0.2937,0.4455,0.7556999999999999
0.5412,0.5987999999999999,0.5543999999999999,0.318,0.6288,0.3648,0.4943999999999999
0.5372000000000001,0.6273000000000001,0.5848000000000001,0.4216,0.5134,0.5882000000000001,0.6358
0.4224,0.4955999999999999,0.4775999999999999,0.3629999999999999,0.5052,0.3816,0.4716
0.3885,0.5019,0.4956000000000001,0.3423,0.5117,0.4858,0.539
0.4389,0.5824,0.5236000000000001,0.3346,0.5551,0.4571,0.4739
0.4692,0.4356,0.4572,0.2988,0.5472,0.3107999999999999,0.306
0.4092,0.4334,0.4257,0.429,0.4741,0.4532,0.4884
0.174,0.476,0.378,0.244,0.604,0.414,0.5
0.2562,0.455,0.4802,0.4130000000000001,0.343,0.3654,0.3724
0.438,0.501,0.456,0.2850000000000001,0.523,0.471,0.48
0.544,0.5880000000000001,0.678,0.41,0.414,0.328,0.392
0.3913,0.5271,0.5285000000000001,0.3598,0.5278,0.4571,0.4893
0.78,0.75,0.495,0.29,0.475,0.825,0.755
0.4641,0.6987,0.6375000000000001,0.4233,0.4981,0.4811,0.3859
0.4879,0.7276000000000001,0.5644,0.272,0.4267,0.7089000000000001,0.6375000000000001
0.03,0.59,0.96,0.1,0.07,0.81,0.12
0.371,0.5908000000000001,0.5418000000000001,0.3122,0.4886,0.3486,0.3206
0.3,0.662,0.682,0.3980000000000001,0.494,0.5,0.554
0.3145,0.4607,0.3842,0.2924,0.4097,0.5882000000000002,0.4624
0.4356,0.4389,0.4565,0.352,0.5555,0.3564,0.4389
0.4816,0.5488000000000001,0.5180000000000001,0.4158000000000001,0.5509000000000001,0.5040000000000001,0.5775
0.18,0.94,0.85,0.32,0.7,0.99,0.52
0.408,0.5144,0.5032,0.4208,0.5559999999999999,0.5,0.524
0.18,0.94,0.85,0.32,0.7,0.99,0.52
0.63,0.63,0.02,0.17,0.14,0.88,0.66
0.156,0.642,0.6699999999999999,0.246,0.5840000000000001,0.546,0.444
0.3525,0.515,0.3425,0.45,0.3924999999999999,0.4725,0.76
0.399,0.5628,0.5712,0.4144000000000001,0.5852,0.4284,0.5348
0.414,0.5780000000000001,0.328,0.34,0.448,0.7080000000000001,0.586
0.3801,0.5229,0.5159000000000001,0.3395000000000001,0.5019,0.4214,0.4858
0.423,0.5423999999999999,0.4919999999999999,0.3365999999999999,0.5448,0.435,0.4746
0.53,0.345,0.62,0.52,0.33,0.2249999999999999,0.2749999999999999
0.3388,0.5203,0.4653,0.374,0.5048999999999999,0.4411,0.5533
0.4284,0.5099999999999999,0.4799999999999999,0.3593999999999999,0.5219999999999999,0.4404,0.4992
0.4301,0.5117,0.5627000000000001,0.4199,0.5695,0.3638,0.4998
0.345,0.47,0.29,0.3,0.39,0.565,0.71
0.4576,0.6468,0.6281,0.253,0.4707999999999999,0.55,0.4828999999999999
0.3094,0.5899000000000001,0.5661,0.2363,0.6256,0.544,0.3859
0.4368,0.5488,0.5448000000000001,0.4304,0.4864,0.4848,0.496
0.282,0.3636,0.5112,0.3288,0.4464000000000001,0.3456,0.3228
0.0759,0.5082,0.5577000000000001,0.2145,0.3993,0.5577000000000001,0.5775
0.3774,0.4997999999999998,0.4703999999999999,0.3575999999999999,0.4986,0.3948,0.4518
0.2927999999999999,0.4175999999999999,0.5339999999999999,0.378,0.5112000000000001,0.3,0.408
0.4564,0.5194,0.4844,0.3976,0.5698000000000001,0.2478,0.3416
0.21,0.435,0.495,0.545,0.36,0.32,0.61
0.4191,0.7359,0.7854000000000001,0.2772,0.6798,0.3036,0.3234
0.4242,0.5418000000000001,0.4690000000000001,0.4354,0.4858,0.4802,0.56
0.4214,0.5425000000000001,0.5803000000000001,0.3745,0.5138,0.3955000000000001,0.4452
0.4236,0.5483999999999999,0.5177999999999999,0.3647999999999999,0.5249999999999999,0.4104,0.4998
0.3774,0.5004,0.4745999999999999,0.3767999999999999,0.5129999999999999,0.4212,0.4578
0.5096,0.5464,0.5440000000000002,0.4303999999999999,0.5232,0.4135999999999999,0.5592000000000001
0.4494,0.5887,0.5726000000000001,0.3808000000000001,0.6258,0.4459000000000001,0.5075000000000001
0.3798,0.5201999999999999,0.4907999999999999,0.3653999999999999,0.5099999999999999,0.42,0.498
0.34,0.4024999999999999,0.4375,0.3325,0.5775,0.4125,0.41
0.448,0.5696,0.516,0.356,0.5128,0.4608,0.3936
0.383,0.504,0.451,0.3340000000000001,0.472,0.5670000000000001,0.503
0.3667999999999999,0.5418000000000001,0.4921000000000001,0.3773000000000001,0.5124000000000001,0.4004,0.518
0.4914,0.5775,0.5656000000000001,0.4074000000000001,0.5586,0.4529,0.4725
0.456,0.4,0.434,0.56,0.5900000000000001,0.342,0.504
0.25,0.71,0.38,0.33,0.68,0.54,0.75
0.4182,0.5094,0.5057999999999999,0.3623999999999999,0.5064,0.4086000000000001,0.4578
0.556,0.47,0.452,0.372,0.678,0.432,0.492
0.4725,0.4907000000000001,0.4480000000000001,0.4130000000000001,0.5264000000000001,0.3787000000000001,0.5369
0.4544,0.4544,0.4776,0.3952,0.496,0.3863999999999999,0.488
0.06,0.31,0.56,0.43,0.64,0.25,0.76
0.4753,0.5117,0.4956000000000001,0.4270000000000001,0.5404000000000001,0.4039,0.5124000000000001
0.5072,0.6088,0.5672,0.4303999999999999,0.632,0.392,0.5432000000000001
0.4689,0.6065999999999999,0.4256999999999999,0.3348,0.6084,0.4553999999999999,0.5904
0.4208,0.5512,0.5512,0.3912,0.5431999999999999,0.4328,0.496
0.4575,0.57,0.4225,0.4599999999999999,0.3075,0.6475000000000001,0.65
0.3729,0.5544,0.6655,0.3707,0.4367,0.4829,0.4982999999999999
0.4232,0.4888,0.5496000000000001,0.3776,0.5048,0.3824,0.5232
0.3723000000000001,0.4726000000000001,0.5253000000000001,0.4539,0.5117,0.3893,0.5797
0.2763,0.5166,0.5454,0.3384,0.5094000000000001,0.4751999999999999,0.4428
0.4452000000000001,0.5880000000000001,0.5138,0.3094,0.6286,0.3752,0.5446000000000001
0.49,0.6,0.725,0.295,0.5625,0.235,0.4125
0.3822,0.5189999999999999,0.5159999999999999,0.3467999999999999,0.5261999999999999,0.4038,0.4458
0.54,0.69,0.7525,0.2799999999999999,0.67,0.3175,0.265
0.3712,0.612,0.5576000000000001,0.3751999999999999,0.5744,0.4640000000000001,0.5088000000000001
0.4809,0.4921000000000001,0.4781000000000001,0.4081000000000001,0.5495,0.3444,0.4809
0.3135,0.363,0.4917000000000001,0.4851,0.6501,0.2904,0.5874
0.3177,0.4338,0.4589999999999999,0.3626999999999999,0.5283,0.3806999999999999,0.3978
0.5096,0.5464,0.5440000000000002,0.4303999999999999,0.5232,0.4135999999999999,0.5592000000000001
0.3135,0.4939,0.4851,0.3586,0.5346,0.4246,0.3663
0.5246999999999999,0.4719,0.4642,0.4103,0.5543999999999999,0.3938,0.4532
0.5070000000000001,0.621,0.6460000000000001,0.359,0.6270000000000001,0.409,0.506
0.4031999999999999,0.5628,0.4463999999999999,0.3828,0.5256,0.3192,0.6192
0.4608,0.5672,0.6152000000000002,0.424,0.5208,0.4408,0.5032000000000001
0.49,0.6181,0.5649000000000001,0.3955000000000001,0.5677000000000001,0.4613,0.5299
0.1287,0.1749,0.4455,0.4884,0.3465,0.2838,0.4224
0.93,0.86,0.9,0.09,0.57,0.33,0.75
0.366,0.642,0.528,0.22,0.712,0.474,0.5640000000000001
0.3396,0.4883999999999999,0.5843999999999999,0.288,0.6,0.492,0.3671999999999999
0.36,0.5648,0.4848,0.3935999999999999,0.4967999999999999,0.48,0.5688000000000001
0.4739,0.5278,0.5390000000000001,0.3843000000000001,0.511,0.4151,0.42
0.386,0.518,0.45,0.494,0.6340000000000001,0.436,0.4260000000000001
0.34,0.52,0.392,0.214,0.6,0.434,0.364
0.165,0.705,0.595,0.355,0.55,0.275,0.405
0.2976,0.4775999999999999,0.5448,0.3036,0.5088,0.438,0.3899999999999999
0.4267999999999999,0.5852,0.6819999999999999,0.3861,0.5137,0.3157,0.3167999999999999
0.426,0.7140000000000001,0.848,0.27,0.558,0.63,0.6000000000000001
0.63,0.63,0.02,0.17,0.14,0.88,0.66
0.4688,0.5224,0.4456,0.36,0.572,0.4384,0.5184000000000001
0.302,0.574,0.532,0.25,0.486,0.652,0.528
0.545,0.4599999999999999,0.54,0.19,0.47,0.42,0.4
0.494,0.452,0.428,0.384,0.546,0.422,0.504
0.4856,0.6064,0.5640000000000001,0.3743999999999999,0.5871999999999999,0.4768,0.5248
0.4697,0.5628000000000001,0.5019000000000001,0.3500000000000001,0.5607000000000001,0.4025000000000001,0.5138
0.5660000000000001,0.552,0.382,0.238,0.452,0.496,0.496
0.5577000000000001,0.6534,0.6006,0.5478,0.7326,0.3531,0.7095
0.4216,0.5728,0.4704,0.3328,0.5744,0.4472,0.52
0.4242000000000001,0.6202000000000001,0.5670000000000001,0.3276,0.5376000000000001,0.5754,0.4242
0.5026999999999999,0.6039000000000001,0.6061,0.4311999999999999,0.4906,0.4829,0.5873999999999999
0.4256,0.518,0.4928000000000002,0.3941000000000001,0.5509000000000001,0.4046,0.5068
0.3346,0.5376,0.4578,0.2702,0.497,0.6818000000000002,0.5152
0.352,0.5660000000000001,0.354,0.338,0.41,0.478,0.66
0.3592,0.564,0.6048,0.3999999999999999,0.568,0.4192,0.4328
0.292,0.676,0.558,0.236,0.49,0.638,0.506
0.4545,0.4130999999999999,0.4094999999999999,0.3608999999999999,0.5103,0.3762,0.4986
0.155,0.4175,0.3775,0.2225,0.585,0.3825,0.4375
0.485,0.615,0.72,0.33,0.52,0.18,0.07
0.456,0.5599999999999999,0.5832,0.38,0.532,0.4256,0.456
0.6125,0.5225,0.4125,0.5425,0.65,0.225,0.4575
0.4088,0.6636000000000001,0.5628000000000001,0.4326,0.6342000000000001,0.4312,0.5404000000000001
0.4264,0.548,0.5824,0.348,0.5544,0.4144,0.5056
0.387,0.5219999999999999,0.4625999999999999,0.3761999999999999,0.4841999999999999,0.4436999999999999,0.4553999999999999
0.54,0.6875,0.735,0.2,0.61,0.2075,0.24
0.341,0.5632,0.4444,0.4158,0.4345,0.4807,0.5279999999999999
0.3626,0.3766,0.3542,0.4648000000000001,0.553,0.2898,0.4130000000000001
0.4291,0.518,0.5033000000000001,0.3521000000000001,0.5201,0.3843000000000001,0.4305
0.4818,0.4455,0.3729,0.3729,0.7458000000000001,0.3861,0.4752
0.3443,0.4609,0.4191,0.473,0.5203,0.3795,0.4323
0.4871999999999999,0.5339999999999999,0.5052,0.3996,0.558,0.5256,0.4463999999999999
0.363,0.4774,0.4257,0.4169,0.5049,0.3245,0.5115000000000001
0.4236,0.5483999999999999,0.5177999999999999,0.3647999999999999,0.5249999999999999,0.4104,0.4998
0.2884,0.4634,0.5656000000000001,0.3108000000000001,0.315,0.4046,0.4018000000000001
0.595,0.76,0.75,0.07,0.7,0.235,0.41
0.3502,0.5372,0.5100000000000001,0.2397,0.4199,0.5644000000000001,0.5253000000000001
0.427,0.4788,0.5586000000000001,0.2296,0.5054,0.4004,0.3094
0.406,0.5334000000000001,0.5012000000000001,0.3122,0.5096,0.5040000000000001,0.5257000000000001
0.4573,0.4624000000000001,0.3672,0.408,0.4267000000000001,0.4182,0.5593
0.8316000000000001,0.7227000000000001,0.6006,0.3927,0.6468,0.2409,0.4521
0.3586999999999999,0.4981000000000001,0.5321,0.3978,0.4794,0.6052000000000001,0.4522
0.4379999999999999,0.5256,0.4007999999999999,0.3384,0.6648,0.3924,0.4584
0.494,0.6980000000000001,0.7859999999999999,0.326,0.59,0.466,0.532
0.4053,0.5103000000000001,0.4858000000000001,0.3808000000000001,0.4823000000000001,0.4025000000000001,0.455
0.4448,0.588,0.4616,0.3776,0.5559999999999999,0.4344,0.5104000000000001
0.4563,0.5256,0.4832999999999999,0.3636,0.5976,0.3681,0.5193
0.4580000000000001,0.452,0.512,0.372,0.4680000000000001,0.472,0.4639999999999999
0.5304000000000001,0.58,0.5056,0.3999999999999999,0.54,0.4016,0.5096
0.4753,0.5866,0.532,0.3892000000000001,0.5775,0.4977000000000001,0.5488000000000001
0.46,0.5304,0.5832,0.332,0.4456,0.448,0.388
0.7953,0.6765,0.396,0.3861,0.429,0.7491,0.8118
0.3568,0.4928,0.5056,0.4056,0.5176000000000001,0.3999999999999999,0.4304
0.07,0.505,0.685,0.405,0.53,0.13,0.41
0.414,0.5453999999999999,0.5214,0.3509999999999999,0.4896,0.4242,0.4662
0.5026999999999999,0.4862000000000001,0.4675,0.352,0.4773999999999999,0.3729,0.5367999999999999
0.5054000000000001,0.5516000000000001,0.4970000000000001,0.434,0.6538,0.3752,0.5768000000000001
0.4314,0.5166,0.4709999999999999,0.3761999999999999,0.5429999999999999,0.3924,0.4956
0.18,0.94,0.85,0.32,0.7,0.99,0.52
0.4214,0.6594000000000002,0.6118000000000001,0.3360000000000001,0.5502,0.4466,0.5194000000000001
0.383,0.506,0.442,0.2990000000000001,0.513,0.377,0.437
0.785,0.475,0.76,0.5599999999999999,0.73,0.43,0.56
0.5656000000000001,0.3738,0.5544,0.4284,0.5628,0.3402,0.4312
0.3816,0.4392,0.4616999999999999,0.4157999999999999,0.5022,0.3231,0.3681
0.4544,0.5576,0.4928,0.4231999999999999,0.516,0.428,0.5384000000000001
0.3978,0.5679,0.6093000000000001,0.3455999999999999,0.5283,0.4445999999999999,0.4617
0.06,0.31,0.56,0.43,0.64,0.25,0.76
0.375,0.505,0.471,0.358,0.56,0.349,0.4040000000000001
0.4616,0.4624,0.4904,0.3536,0.44,0.4304,0.4592
0.444,0.4824,0.4832,0.4143999999999999,0.4727999999999999,0.3448,0.4816000000000001
0.434,0.5920000000000001,0.744,0.254,0.5940000000000001,0.4640000000000001,0.376
0.64,0.08,0.55,0.71,0.65,0.09,0.27
0.18,0.94,0.85,0.32,0.7,0.99,0.52
0.7056,0.5152000000000001,0.5446,0.4214,0.4452,0.4396,0.5642
0.3375,0.58,0.4,0.5125,0.7075,0.22,0.49
0.18,0.94,0.85,0.32,0.7,0.99,0.52
0.4284,0.5099999999999999,0.4799999999999999,0.3593999999999999,0.5219999999999999,0.4404,0.4992
0.06,0.31,0.56,0.43,0.64,0.25,0.76
0.4668,0.5975999999999999,0.5196,0.3336,0.6048,0.2568,0.4068
0.5144,0.5632,0.5864,0.4016,0.5247999999999999,0.4712,0.4872000000000001
0.1584,0.66,0.5214000000000001,0.1815,0.5775,0.2574,0.33
0.4248,0.5136,0.5184,0.3749999999999999,0.5172,0.4032,0.4506
0.4368000000000001,0.5312,0.5408000000000001,0.4039999999999999,0.5728,0.4408,0.5416000000000001
0.29,0.385,0.36,0.285,0.895,0.21,0.3399999999999999
0.2,0.4049999999999999,0.465,0.45,0.69,0.145,0.3349999999999999
0.428,0.382,0.442,0.562,0.6060000000000001,0.206,0.492
0.318,0.5660000000000001,0.618,0.236,0.622,0.444,0.43
0.3312,0.5791999999999999,0.5704,0.3176,0.5384,0.4992,0.5232000000000001
0.3954,0.5141999999999999,0.5274,0.3719999999999999,0.5388,0.3882,0.4632
0.359,0.4679999999999999,0.511,0.416,0.5710000000000001,0.346,0.466
0.4266,0.5193,0.5022,0.4427999999999999,0.5625,0.3959999999999999,0.5121
0.4201999999999999,0.6534,0.5532999999999999,0.3916,0.4114,0.4763,0.5302
0.4064,0.5783999999999999,0.476,0.3767999999999999,0.4792,0.4544,0.5784000000000001
0.345,0.47,0.29,0.3,0.39,0.565,0.71
0.4260000000000001,0.595,0.448,0.319,0.6130000000000001,0.346,0.515
0.765,0.305,0.5900000000000001,0.495,0.635,0.2199999999999999,0.175
0.314,0.584,0.648,0.3480000000000001,0.658,0.372,0.54
0.4424,0.6096,0.5512000000000001,0.3376,0.5336000000000001,0.4896,0.5472000000000001
0.432,0.604,0.47,0.284,0.444,0.5900000000000001,0.554
0.4314,0.5166,0.4709999999999999,0.3761999999999999,0.5429999999999999,0.3924,0.4956
0.4656,0.56,0.5376000000000001,0.3592,0.5784,0.3792,0.4616
0.4167,0.5301,0.6003,0.3663,0.5741999999999999,0.4121999999999999,0.4337999999999999
0.39,0.3125,0.395,0.5625,0.6075,0.225,0.405
0.5549999999999999,0.605,0.4049999999999999,0.32,0.59,0.38,0.51
0.5083000000000001,0.5049,0.391,0.3791,0.3655,0.5066,0.6171000000000001
0.3993,0.495,0.396,0.4147,0.5335,0.3399,0.4521
0.2936,0.544,0.4464,0.3671999999999999,0.488,0.424,0.5104000000000001
0.4345,0.561,0.4466,0.3915999999999999,0.4785,0.4224,0.4763
0.4972,0.5775,0.4367,0.3443,0.5499999999999999,0.4807,0.4939
0.404,0.7080000000000001,0.582,0.376,0.544,0.522,0.44
0.505,0.78,0.855,0.235,0.495,0.17,0.405
0.3564,0.3894,0.5841,0.2211,0.3498,0.5511,0.0825
0.4354,0.5796000000000001,0.6034000000000002,0.3584,0.6062,0.4284,0.4732
0.4149,0.5589,0.4725,0.3213,0.5526,0.3843,0.4365
0.3555,0.5292,0.4913999999999999,0.4068,0.4517999999999999,0.4266,0.4014
0.18,0.94,0.85,0.32,0.7,0.99,0.52
0.3948,0.5471999999999999,0.4955999999999999,0.3395999999999999,0.5082,0.4356,0.4866
0.4871999999999999,0.5292000000000001,0.5005000000000001,0.3969000000000001,0.56,0.4445,0.546
0.42,0.4963000000000001,0.4445000000000001,0.4291000000000001,0.5355000000000001,0.4249,0.5208
0.93,0.87,0.97,0.41,0.81,0.77,0.85
0.43,0.43,0.235,0.5549999999999999,0.5700000000000001,0.28,0.295
0.2912,0.4816000000000001,0.4172,0.371,0.5110000000000001,0.5278,0.4564000000000001
0.248,0.439,0.51,0.445,0.512,0.372,0.427
0.25,0.525,0.485,0.42,0.83,0.635,0.565
0.3899999999999999,0.4788,0.4319999999999999,0.408,0.5207999999999999,0.3288,0.3971999999999999
0.4487,0.5523,0.4991000000000001,0.3808,0.553,0.4074,0.4984
0.4347,0.6013,0.5894,0.3843000000000001,0.5880000000000001,0.4354,0.5166000000000001
0.4227999999999999,0.5341,0.5271000000000001,0.4165000000000001,0.5509000000000001,0.4536,0.4816
0.4018,0.5432,0.4438,0.364,0.5586,0.4914,0.5572
0.3333,0.528,0.3530999999999999,0.5609999999999999,0.4323,0.2574,0.6204000000000001
0.4487,0.5341000000000001,0.5558000000000001,0.4116000000000001,0.5796000000000001,0.3836,0.504
0.412,0.5472,0.524,0.36,0.4712,0.484,0.5504000000000001
0.2567,0.5066,0.6868,0.3621000000000001,0.3774,0.4709,0.221
0.5880000000000001,0.594,0.523,0.347,0.6310000000000001,0.499,0.551
0.332,0.39,0.498,0.248,0.5700000000000001,0.418,0.186
0.4256,0.5568,0.5152,0.2856,0.432,0.4552,0.4543999999999999
0.4131,0.4869,0.5058,0.3942,0.4842,0.3401999999999999,0.4670999999999999
0.6868000000000001,0.6137,0.4709,0.408,0.5831000000000001,0.3808,0.5185000000000001
0.325,0.515,0.295,0.21,0.505,0.5175000000000001,0.3825
0.85,0.55,0.21,0.59,0.35,0.62,0.95
0.3486,0.525,0.4508,0.3906,0.4816,0.4228,0.4676
0.3801,0.5551,0.4921000000000001,0.3731,0.4914000000000001,0.4739,0.5572
0.4543,0.5467000000000001,0.5292000000000001,0.3815,0.5796,0.4543000000000001,0.5404000000000001
0.476,0.5376,0.4752,0.408,0.5536,0.3984,0.4720000000000001
0.2339999999999999,0.5244,0.4727999999999999,0.3696,0.5124,0.3072,0.4188
0.5709,0.7557,0.4455,0.5709000000000001,0.6006,0.5478000000000001,0.6633
0.89,0.53,0.63,0.28,0.62,0.35,0.08
0.2975,0.4624,0.5049000000000001,0.391,0.4964,0.4641,0.3944000000000001
0.15,0.35,0.175,0.205,0.435,0.5700000000000001,0.46
0.4504,0.5968,0.524,0.296,0.5792,0.5680000000000001,0.5632000000000001
0.3616,0.4248,0.4088,0.4223999999999999,0.5464,0.2856,0.4384
0.3798,0.5201999999999999,0.4907999999999999,0.3653999999999999,0.5099999999999999,0.42,0.498
0.4464,0.5291999999999999,0.5103,0.4049999999999999,0.4877999999999999,0.5031,0.5652
0.505,0.78,0.855,0.235,0.495,0.17,0.405
0.14,0.64,0.17,0.12,0.5,0.63,0.87
0.5558000000000001,0.4396,0.4914,0.4368,0.6244000000000001,0.5054000000000001,0.4662
0.4875,0.81,0.5525,0.3375,0.635,0.5,0.67
0.3736,0.5616,0.5664000000000001,0.324,0.5744,0.4368,0.5264000000000001
0.4528999999999999,0.5208,0.5222000000000001,0.364,0.4746,0.3878000000000001,0.455
0.4179,0.5754,0.5404000000000001,0.3808000000000001,0.5145000000000001,0.441,0.4844
0.3375,0.535,0.49,0.22,0.6475,0.3425,0.445
0.515,0.622,0.5730000000000001,0.343,0.538,0.497,0.586
0.405,0.12,0.5800000000000001,0.735,0.345,0.095,0.37
0.6039000000000001,0.5313,0.6996000000000001,0.3861,0.7557,0.33,0.3927
0.17,0.16,0.61,0.76,0.04,0.1,0.47
0.423,0.5423999999999999,0.4919999999999999,0.3365999999999999,0.5448,0.435,0.4746
0.39,0.49,0.4475,0.2375,0.625,0.385,0.2375
0.4596,0.4908,0.4379999999999999,0.414,0.5628,0.2772,0.3324
0.504,0.5680000000000001,0.448,0.5660000000000001,0.5740000000000001,0.262,0.514
0.52,0.5936,0.5376,0.3991999999999999,0.5016,0.5336,0.5504000000000001
0.93,0.86,0.9,0.09,0.57,0.33,0.75
